5772,VELA LIT 50MM AZ OCEANO L VIDA,PA,CX,5377,CX DE PAP. LIT.50 MM LUZ DA VI,"0,283"
5772,VELA LIT 50MM AZ OCEANO L VIDA,PA,CX,5384,FILME LAMINADO VELAS LIT.50  S,"15,387"
5772,VELA LIT 50MM AZ OCEANO L VIDA,PA,CX,5211,ANILINA AZUL OCEANO (DEC)     ,"211,7956"
5772,VELA LIT 50MM AZ OCEANO L VIDA,PA,CX,5414,PAVIO P/ VELA VOTIVA  B1015 P/,"0,0248"
5772,VELA LIT 50MM AZ OCEANO L VIDA,PA,CX,5223,PARAFINA                      ,"4,2893"
5773,VELA TOCANTINS N-05 BRANCA C/ ,PA,CX,5340,BARBANTE                      ,"8,547"
5773,VELA TOCANTINS N-05 BRANCA C/ ,PA,CX,5223,PARAFINA                      ,"4,2893"
5773,VELA TOCANTINS N-05 BRANCA C/ ,PA,CX,6546,CARTUCHO P/ VELA TOCANTINS N°5,"0,0805"
5773,VELA TOCANTINS N-05 BRANCA C/ ,PA,CX,6610,CX PAP VELAS TOCANTINS N.5    ,"0,405"
5774,VELA TOCANTINS N-07 BRANCA C/ ,PA,CX,5340,BARBANTE                      ,"8,547"
5774,VELA TOCANTINS N-07 BRANCA C/ ,PA,CX,5223,PARAFINA                      ,"4,2893"
5774,VELA TOCANTINS N-07 BRANCA C/ ,PA,CX,6611,CX PAP VELAS TOCANTINS N.07   ,"0,409"
5774,VELA TOCANTINS N-07 BRANCA C/ ,PA,CX,6547,CARTUCHO P/VELA TOCANTINS N°7 ,"0,0821"
5775,VELA TOCANTINS N-08 BRANCA C/ ,PA,CX,5340,BARBANTE                      ,"8,547"
5775,VELA TOCANTINS N-08 BRANCA C/ ,PA,CX,5223,PARAFINA                      ,"4,2893"
5775,VELA TOCANTINS N-08 BRANCA C/ ,PA,CX,6549,CARTUCHO P/VELA TOCANTINS N°8 ,"0,0988"
5775,VELA TOCANTINS N-08 BRANCA C/ ,PA,CX,6612,CX PAP VELAS TOCANTINS N.8    ,"0,378"
5776,VELA TOCANTINS N-10 BRANCA C/ ,PA,CX,5340,BARBANTE                      ,"8,547"
5776,VELA TOCANTINS N-10 BRANCA C/ ,PA,CX,5223,PARAFINA                      ,"4,2893"
5776,VELA TOCANTINS N-10 BRANCA C/ ,PA,CX,6548,CARTUCHO P/VELA TOCANTINS N°10,"0,1232"
5776,VELA TOCANTINS N-10 BRANCA C/ ,PA,CX,6613,CX PAP VELAS TOCANTINS N.10   ,"0,4168"
5777,VELA LIT 67MM BIC (PT/BC) L VI,PA,CX,5343,PAVIO P/VELA VOTIVA  C 1055  P,0
5777,VELA LIT 67MM BIC (PT/BC) L VI,PA,CX,5408,CAIXA DE PAP. LIT. 67 C/ 12   ,"0,4469"
5777,VELA LIT 67MM BIC (PT/BC) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5777,VELA LIT 67MM BIC (PT/BC) L VI,PA,CX,5354,ANILINA PRETA                 ,"399,7279"
5777,VELA LIT 67MM BIC (PT/BC) L VI,PA,CX,5503,FILME LAMIN. VELAS LIT. 67 S/ ,0
5778,VELA LIT 57MM LARANJA L VIDA 1,PA,CX,5212,ANILINA LARANJA               ,0
5778,VELA LIT 57MM LARANJA L VIDA 1,PA,CX,5223,PARAFINA                      ,"4,2893"
5778,VELA LIT 57MM LARANJA L VIDA 1,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5778,VELA LIT 57MM LARANJA L VIDA 1,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5778,VELA LIT 57MM LARANJA L VIDA 1,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5779,VELA LIT 57MM PINK L VIDA 12X3,PA,CX,5217,PIGMENTO PINK                 ,"381,2827"
5779,VELA LIT 57MM PINK L VIDA 12X3,PA,CX,5223,PARAFINA                      ,"4,2893"
5779,VELA LIT 57MM PINK L VIDA 12X3,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5779,VELA LIT 57MM PINK L VIDA 12X3,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5779,VELA LIT 57MM PINK L VIDA 12X3,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5780,VELA LIT 67MM AZ OCEAN L VIDA ,PA,CX,5211,ANILINA AZUL OCEANO (DEC)     ,"211,7956"
5780,VELA LIT 67MM AZ OCEAN L VIDA ,PA,CX,5408,CAIXA DE PAP. LIT. 67 C/ 12   ,"0,4469"
5780,VELA LIT 67MM AZ OCEAN L VIDA ,PA,CX,5223,PARAFINA                      ,"4,2893"
5780,VELA LIT 67MM AZ OCEAN L VIDA ,PA,CX,5503,FILME LAMIN. VELAS LIT. 67 S/ ,0
5780,VELA LIT 67MM AZ OCEAN L VIDA ,PA,CX,5493,PAVIO C 1045 67 BC            ,"0,0248"
5781,VELA LIT 67MM LARANJA L VIDA 1,PA,CX,5212,ANILINA LARANJA               ,0
5781,VELA LIT 67MM LARANJA L VIDA 1,PA,CX,5408,CAIXA DE PAP. LIT. 67 C/ 12   ,"0,4469"
5781,VELA LIT 67MM LARANJA L VIDA 1,PA,CX,5223,PARAFINA                      ,"4,2893"
5781,VELA LIT 67MM LARANJA L VIDA 1,PA,CX,5503,FILME LAMIN. VELAS LIT. 67 S/ ,0
5781,VELA LIT 67MM LARANJA L VIDA 1,PA,CX,5493,PAVIO C 1045 67 BC            ,"0,0248"
5782,VELA LIT 67MM PINK L VIDA 12X4,PA,CX,5217,PIGMENTO PINK                 ,"381,2827"
5782,VELA LIT 67MM PINK L VIDA 12X4,PA,CX,5408,CAIXA DE PAP. LIT. 67 C/ 12   ,"0,4469"
5782,VELA LIT 67MM PINK L VIDA 12X4,PA,CX,5223,PARAFINA                      ,"4,2893"
5782,VELA LIT 67MM PINK L VIDA 12X4,PA,CX,5503,FILME LAMIN. VELAS LIT. 67 S/ ,0
5782,VELA LIT 67MM PINK L VIDA 12X4,PA,CX,5493,PAVIO C 1045 67 BC            ,"0,0248"
5783,VELA LIT 67MM VIOLETA L VIDA 1,PA,CX,5408,CAIXA DE PAP. LIT. 67 C/ 12   ,"0,4469"
5783,VELA LIT 67MM VIOLETA L VIDA 1,PA,CX,5223,PARAFINA                      ,"4,2893"
5783,VELA LIT 67MM VIOLETA L VIDA 1,PA,CX,5503,FILME LAMIN. VELAS LIT. 67 S/ ,0
5783,VELA LIT 67MM VIOLETA L VIDA 1,PA,CX,5493,PAVIO C 1045 67 BC            ,"0,0248"
5783,VELA LIT 67MM VIOLETA L VIDA 1,PA,CX,6527,ANILINA VIOLETA (DEC)         ,"335,8265"
5784,VELA L VIDA N-05 AZUL OCEANO C,PA,CX,5340,BARBANTE                      ,"8,547"
5784,VELA L VIDA N-05 AZUL OCEANO C,PA,CX,5211,ANILINA AZUL OCEANO (DEC)     ,"211,7956"
5784,VELA L VIDA N-05 AZUL OCEANO C,PA,CX,5223,PARAFINA                      ,"4,2893"
5784,VELA L VIDA N-05 AZUL OCEANO C,PA,CX,5508,FILME LAMIN. VELAS N 5 S/CODIG,"18,4338"
5784,VELA L VIDA N-05 AZUL OCEANO C,PA,CX,5478,CAIXA DE PAP. N.5 C/ VISOR LUZ,"0,4363"
5785,VELA L VIDA N-05 VIOLETA C/25 ,PA,CX,5340,BARBANTE                      ,"8,547"
5785,VELA L VIDA N-05 VIOLETA C/25 ,PA,CX,5223,PARAFINA                      ,"4,2893"
5785,VELA L VIDA N-05 VIOLETA C/25 ,PA,CX,5508,FILME LAMIN. VELAS N 5 S/CODIG,"18,4338"
5785,VELA L VIDA N-05 VIOLETA C/25 ,PA,CX,5478,CAIXA DE PAP. N.5 C/ VISOR LUZ,"0,4363"
5785,VELA L VIDA N-05 VIOLETA C/25 ,PA,CX,6527,ANILINA VIOLETA (DEC)         ,"335,8265"
5786,VELA LIT 57MM VIOLETA L VIDA 1,PA,CX,5223,PARAFINA                      ,"4,2893"
5786,VELA LIT 57MM VIOLETA L VIDA 1,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5786,VELA LIT 57MM VIOLETA L VIDA 1,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5786,VELA LIT 57MM VIOLETA L VIDA 1,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5786,VELA LIT 57MM VIOLETA L VIDA 1,PA,CX,6527,ANILINA VIOLETA (DEC)         ,"335,8265"
5787,VELA LIT 50MM BIC (AM/VD) L VI,PA,CX,5377,CX DE PAP. LIT.50 MM LUZ DA VI,"0,283"
5787,VELA LIT 50MM BIC (AM/VD) L VI,PA,CX,5384,FILME LAMINADO VELAS LIT.50  S,"15,387"
5787,VELA LIT 50MM BIC (AM/VD) L VI,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5787,VELA LIT 50MM BIC (AM/VD) L VI,PA,CX,5414,PAVIO P/ VELA VOTIVA  B1015 P/,"0,0248"
5787,VELA LIT 50MM BIC (AM/VD) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5787,VELA LIT 50MM BIC (AM/VD) L VI,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5788,VELA LIT 57MM BIC (AM/VD) L VI,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5788,VELA LIT 57MM BIC (AM/VD) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5788,VELA LIT 57MM BIC (AM/VD) L VI,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5788,VELA LIT 57MM BIC (AM/VD) L VI,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5788,VELA LIT 57MM BIC (AM/VD) L VI,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5788,VELA LIT 57MM BIC (AM/VD) L VI,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5794,VELA LIT 57MM SANTO ONOFRE 1X3,PA,UN,5223,PARAFINA                      ,"4,2893"
5794,VELA LIT 57MM SANTO ONOFRE 1X3,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
5794,VELA LIT 57MM SANTO ONOFRE 1X3,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
5794,VELA LIT 57MM SANTO ONOFRE 1X3,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5794,VELA LIT 57MM SANTO ONOFRE 1X3,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
5794,VELA LIT 57MM SANTO ONOFRE 1X3,PA,UN,5789,ROTULO DO SANTO SANTO ONOFRE  ,"0,191"
5795,VELA LIT 57MM SANTO PADRE CICE,PA,UN,5223,PARAFINA                      ,"4,2893"
5795,VELA LIT 57MM SANTO PADRE CICE,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
5795,VELA LIT 57MM SANTO PADRE CICE,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
5795,VELA LIT 57MM SANTO PADRE CICE,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5795,VELA LIT 57MM SANTO PADRE CICE,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
5795,VELA LIT 57MM SANTO PADRE CICE,PA,UN,5790,ROTULO DO SANTO PADRE CICERO  ,"0,191"
5796,VELA LIT 57MM SANTO S. F. DAS ,PA,UN,5223,PARAFINA                      ,"4,2893"
5796,VELA LIT 57MM SANTO S. F. DAS ,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
5796,VELA LIT 57MM SANTO S. F. DAS ,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
5796,VELA LIT 57MM SANTO S. F. DAS ,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5796,VELA LIT 57MM SANTO S. F. DAS ,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
5796,VELA LIT 57MM SANTO S. F. DAS ,PA,UN,5791,ROTULO DO SANTO SAO FCO DAS CH,"0,191"
5797,VELA LIT 57MM SANTO SANTA LUZI,PA,UN,5223,PARAFINA                      ,"4,2893"
5797,VELA LIT 57MM SANTO SANTA LUZI,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
5797,VELA LIT 57MM SANTO SANTA LUZI,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
5797,VELA LIT 57MM SANTO SANTA LUZI,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5797,VELA LIT 57MM SANTO SANTA LUZI,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
5797,VELA LIT 57MM SANTO SANTA LUZI,PA,UN,5792,ROTULO DO SANTO SANTA LUZIA   ,"0,191"
5798,VELA LIT 57MM SANTO N. S. DO D,PA,UN,5223,PARAFINA                      ,"4,2893"
5798,VELA LIT 57MM SANTO N. S. DO D,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
5798,VELA LIT 57MM SANTO N. S. DO D,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
5798,VELA LIT 57MM SANTO N. S. DO D,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5798,VELA LIT 57MM SANTO N. S. DO D,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
5798,VELA LIT 57MM SANTO N. S. DO D,PA,UN,5793,ROTULO DO SANTO N. SRA. DO DES,"0,191"
6370,VELA LIT 57MM SANTO SAG. FAMIL,PA,UN,5223,PARAFINA                      ,"4,2893"
6370,VELA LIT 57MM SANTO SAG. FAMIL,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
6370,VELA LIT 57MM SANTO SAG. FAMIL,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
6370,VELA LIT 57MM SANTO SAG. FAMIL,PA,UN,5545,ROTULO DO SANTO SAGRADA FAMILI,"0,1574"
6370,VELA LIT 57MM SANTO SAG. FAMIL,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
6370,VELA LIT 57MM SANTO SAG. FAMIL,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
6371,VELA LIT 57MM SANTO SANTA EDWI,PA,UN,5223,PARAFINA                      ,"4,2893"
6371,VELA LIT 57MM SANTO SANTA EDWI,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
6371,VELA LIT 57MM SANTO SANTA EDWI,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
6371,VELA LIT 57MM SANTO SANTA EDWI,PA,UN,5546,ROTULO DO SANTO SANTA EDWIRGES,"0,1456"
6371,VELA LIT 57MM SANTO SANTA EDWI,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
6371,VELA LIT 57MM SANTO SANTA EDWI,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
6372,VELA LIT 57MM SANTO IMAC CONC ,PA,UN,5223,PARAFINA                      ,"4,2893"
6372,VELA LIT 57MM SANTO IMAC CONC ,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
6372,VELA LIT 57MM SANTO IMAC CONC ,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
6372,VELA LIT 57MM SANTO IMAC CONC ,PA,UN,5547,ROTULO DO SANTO IMACULADA CONC,"0,1824"
6372,VELA LIT 57MM SANTO IMAC CONC ,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
6372,VELA LIT 57MM SANTO IMAC CONC ,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
6373,VELA LIT 57MM SANTO SAO JOSE 1,PA,UN,5223,PARAFINA                      ,"4,2893"
6373,VELA LIT 57MM SANTO SAO JOSE 1,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
6373,VELA LIT 57MM SANTO SAO JOSE 1,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
6373,VELA LIT 57MM SANTO SAO JOSE 1,PA,UN,5550,ROTULO DO SANTO SAO JOSE      ,"0,1925"
6373,VELA LIT 57MM SANTO SAO JOSE 1,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
6373,VELA LIT 57MM SANTO SAO JOSE 1,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
6374,VELA LIT 57MM SANTO SAO F ASSI,PA,UN,5223,PARAFINA                      ,"4,2893"
6374,VELA LIT 57MM SANTO SAO F ASSI,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
6374,VELA LIT 57MM SANTO SAO F ASSI,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
6374,VELA LIT 57MM SANTO SAO F ASSI,PA,UN,5548,ROTULO DO SANTO SAO FCO. ASSIS,"0,1444"
6374,VELA LIT 57MM SANTO SAO F ASSI,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
6374,VELA LIT 57MM SANTO SAO F ASSI,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
6375,VELA LIT 57MM SANTO S RITA CAS,PA,UN,5223,PARAFINA                      ,"4,2893"
6375,VELA LIT 57MM SANTO S RITA CAS,PA,UN,5473,TAMPA P/ VELAS DOS SANTOS     ,"0,2193"
6375,VELA LIT 57MM SANTO S RITA CAS,PA,UN,5474,FUNDO P/ VELAS DOS SANTOS     ,"0,1996"
6375,VELA LIT 57MM SANTO S RITA CAS,PA,UN,5549,ROTULO DO SANTO SANTA RITA    ,"0,0667"
6375,VELA LIT 57MM SANTO S RITA CAS,PA,UN,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
6375,VELA LIT 57MM SANTO S RITA CAS,PA,UN,6502,ADES TRANSP VELA SANTO (52X52M,"0,11"
